f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.095,0.095,0.095,0.055520768106867,0.06,0.06,0.06,0.0165049305537391,0.08692023440572433,0.07803090471465632,0.08335657765728637,0.07826984442640313,0.08574932429905233,0.07951617229032401,0.04537773409452763,0.04374661558061886
0.1,0.1,0.1,0.0619381400317898,0.055,0.055,0.055,0.0146499139773734,0.08723259771247194,0.07343844164279367,0.08372913910238926,0.07356094583844772,0.08590220932075368,0.07480483116897131,0.04726456105980957,0.04189532200642505
0.11,0.11,0.11,0.0702533298511359,0.055,0.055,0.055,0.0153942330233647,0.08726027258545652,0.07803090471465632,0.08416622005054586,0.07826984442640313,0.08630611225106852,0.07951617229032401,0.04578672090667831,0.04540467331398231
0.13,0.13,0.13,0.0900295478911171,0.06,0.06,0.06,0.0180973023790247,0.08716862251187889,0.07803090471465632,0.08383214713391444,0.07826984442640313,0.08588061023441523,0.07951617229032401,0.04585770474356789,0.04588438818305409
0.115,0.115,0.115,0.0764414296895381,0.075,0.075,0.075,0.0329072897880238,0.08109450355617612,0.0575964311579563,0.07875915458910032,0.057420074094624365,0.07932438257921724,0.05859072773011719,0.03994838537778013,0.02138399103999725
0.11,0.11,0.11,0.0724818925538012,0.075,0.075,0.075,0.0354033056989416,0.07583192890494563,0.06354894236704647,0.07471506755309844,0.06361950686854802,0.07417298143887488,0.06486581299355541,0.03664109444049359,0.02469979662877028
0.115,0.115,0.115,0.0753317312715494,0.07,0.07,0.07,0.0304167644069121,0.07749840895920533,0.06743899909100493,0.07666308014490672,0.06753521780092833,0.075867964398787,0.06797296639366515,0.037344108935279854,0.02750920173679049
0.1,0.1,0.1,0.058183340309753,0.09,0.09,0.09,0.0494346225158647,0.07868674956616314,0.05520904060760915,0.07710180135035359,0.05520264189258763,0.07650671612292974,0.05533982966605142,0.037706353965563266,0.011595776232689167
0.1,0.1,0.1,0.0608368986747364,0.115,0.115,0.115,0.0748242427410291,0.07554280674174586,0.057392454544409346,0.07438099463646702,0.056937981703413416,0.0736908627614261,0.057226172440009306,0.0357032050350247,0.014182486616094038
0.09,0.09,0.09,0.0517129086882895,0.135,0.135,0.135,0.0974540901502504,0.06846607613894244,0.06580414548746975,0.06581623644032471,0.06599388168101399,0.06682182250890001,0.0664773629129883,0.02720962442370847,0.023555613767367492
0.085,0.085,0.085,0.0440369847986208,0.14,0.14,0.14,0.1033026614185543,0.06731448864442896,0.0575964311579563,0.06472942934714802,0.057420074094624365,0.06531418074645852,0.05762801561436783,0.026068747381249213,0.013893476288989098
0.1,0.1,0.1,0.0582079790712883,0.14,0.14,0.14,0.1015931052494123,0.06517532175634996,0.06619811738899108,0.06443963321375938,0.06669554655847347,0.0632443573449008,0.0672106743201884,0.025212222540424243,0.024099807453696276
0.085,0.085,0.085,0.0451343595095226,0.14,0.14,0.14,0.1004889783751273,0.06521275572917357,0.061605654317128396,0.06438040073781619,0.06198664797051808,0.0637228016774447,0.06249933319883569,0.02422428391376586,0.02205270477242066
0.09,0.09,0.09,0.0517129086882895,0.12,0.12,0.12,0.0817790530846482,0.06664642432734358,0.06619811738899108,0.06464507013673688,0.06669554655847347,0.06466650994590312,0.0672106743201884,0.02656994522155147,0.027028271267999945
0.095,0.095,0.095,0.0543858732563605,0.105,0.105,0.105,0.0671009771986971,0.06025318894553962,0.06619811738899108,0.06178818018651636,0.06669554655847347,0.06001724402418638,0.0672106743201884,0.022005641005083083,0.025178739142791874
0.085,0.085,0.085,0.0423360720079545,0.105,0.105,0.105,0.0650056151897411,0.06054039229700385,0.06619811738899108,0.06047761323015453,0.06669554655847347,0.060521747082235705,0.0672106743201884,0.018714206959297822,0.02511781074654557
0.08,0.08,0.08,0.0399165144795198,0.095,0.095,0.095,0.0537184681740947,0.05882414485030818,0.06619811738899108,0.06001814152448018,0.06669554655847347,0.05977999487792288,0.0672106743201884,0.018736943094241294,0.024774581417088687
0.075,0.075,0.075,0.0362575536570118,0.095,0.095,0.095,0.055520768106867,0.06033393822176666,0.06065018089507201,0.059279940567262226,0.060730804316800883,0.06050589274728324,0.06148875848946091,0.017586133621042024,0.023564088073817862
0.07,0.07,0.07,0.028060824580655,0.1,0.1,0.1,0.0619381400317898,0.0632518882593512,0.07315689523931676,0.06332672163953784,0.07355994568073104,0.0628006909538671,0.07481812111992357,0.020697852568900967,0.037115341324849206
0.075,0.075,0.075,0.0318697995708828,0.11,0.11,0.11,0.0702533298511359,0.06486683429498173,0.07931548139704236,0.06645112144211168,0.07952505020456371,0.06525010282914552,0.08080942974747408,0.0244432563414771,0.043756210485343276
0.065,0.065,0.065,0.0244665866764045,0.13,0.13,0.13,0.0900295478911171,0.07699844442371792,0.07679829238296676,0.07611873666670167,0.07615132567909315,0.0758985256605748,0.07723454575001445,0.03811890598822762,0.038403876148995576
0.08,0.08,0.08,0.0414170356863765,0.115,0.115,0.115,0.0764414296895381,0.0674614727773938,0.07705821408140115,0.06800694301799544,0.07687935362635506,0.06715414492805787,0.07801886380349615,0.027409008942285557,0.04088365697306765
0.085,0.085,0.085,0.0434623526644538,0.11,0.11,0.11,0.0724818925538012,0.06634007324358357,0.07240151196881858,0.06455169231389227,0.07206521565157324,0.06525679795886451,0.07324058672927286,0.0248243116719859,0.037226653582170414
0.085,0.085,0.085,0.0423360720079541,0.115,0.115,0.115,0.0753317312715494,0.06261341520894924,0.07214159027038419,0.06242510981320541,0.07133718770431133,0.06400427073894145,0.07245626867579116,0.020759438670488385,0.032756045171966924
0.07,0.07,0.07,0.030138700594431,0.1,0.1,0.1,0.058183340309753,0.06104478643770736,0.07214159027038419,0.060955872524573386,0.07133718770431133,0.061430194992494504,0.07245626867579116,0.017157845641712667,0.03319616932253387
0.08,0.08,0.08,0.0414669722858926,0.1,0.1,0.1,0.0608368986747364,0.05444190304755027,0.06417780164003366,0.0527671653445542,0.06373348021831757,0.054824271187896984,0.06468398190764378,0.012907218331511702,0.02475603097474728
0.085,0.085,0.085,0.0433623461146397,0.09,0.09,0.09,0.0517129086882895,0.05914481343098376,0.06871349276094309,0.057651624119371116,0.06902049478827119,0.058327899531815185,0.06982378030496954,0.01807203663086904,0.0328145837761886
0.065,0.065,0.065,0.0213267041737537,0.085,0.085,0.085,0.0440369847986208,0.06383511640538642,0.06619811738899108,0.06185270923212722,0.06669554655847347,0.06250578265521387,0.0672106743201884,0.021557452425696896,0.027189968894702498
0.06,0.06,0.06,0.019300991131977,0.1,0.1,0.1,0.0582079790712883,0.06173347851501546,0.061605654317128396,0.06118555664158784,0.06198664797051808,0.061679030176067365,0.06249933319883569,0.01843020784294315,0.022192786779873658
0.055,0.055,0.055,0.0155480896945071,0.085,0.085,0.085,0.0451343595095226,0.05785223124188819,0.060104718134171356,0.05788432479276555,0.05882787367120348,0.057655311332492944,0.057860385792912604,0.014680094977315317,0.011047899783570347
0.055,0.055,0.055,0.0121779125071864,0.09,0.09,0.09,0.0517129086882895,0.05752226711161601,0.06285466168459528,0.05745138603866248,0.06021733527131038,0.05741477604037592,0.059150159711741326,0.014664722419601598,0.014052798207506245
0.045,0.045,0.045,0.0002617115938237,0.095,0.095,0.095,0.0543858732563605,0.05533605028757719,0.06427000070112945,0.057904563965841684,0.06234816517805478,0.057069451072590954,0.06125488838063658,0.015053065039797964,0.01910364505599475
0.035,0.035,0.035,-0.006860213370895,0.085,0.085,0.085,0.0423360720079545,0.06743923063197794,0.0758768653438183,0.07109885760295352,0.07334220576665339,0.06847629002541769,0.0725036832506827,0.035038058481672366,0.030298416033295757
0.035,0.035,0.035,-0.005365421680471,0.08,0.08,0.08,0.0399165144795198,0.061332052324303686,0.06727450241976285,0.06471473680846543,0.06393273252128585,0.06265804709236023,0.06273614306962763,0.025564297087037346,0.017609438879388165
0.05,0.05,0.05,0.0068734809084494,0.075,0.075,0.075,0.0362575536570118,0.06004254839507515,0.06488711186941569,0.06376602058318903,0.061715300319249135,0.06156408565649296,0.060803653796732485,0.025910438866040907,0.01892375477037565
0.045,0.045,0.045,0.0004971349328866,0.07,0.07,0.07,0.028060824580655,0.05752751215908779,0.06757350542242409,0.06017759577753615,0.06578074458848286,0.05845921705336003,0.06494520515002279,0.02036887805946156,0.024034143963430798
0.04,0.04,0.04,-0.0014082303238929,0.075,0.075,0.075,0.0318697995708828,0.06282499049155564,0.06626918307528584,0.06703379235028965,0.06296037178081862,0.06425140153434761,0.06207324197911342,0.029483622518741,0.022197949415935732
0.05,0.05,0.05,0.0102104605126066,0.065,0.065,0.065,0.0244665866764045,0.06701306178783131,0.06626918307528584,0.07190463234894062,0.06296037178081862,0.06880132168104039,0.06207324197911342,0.030328378723084547,0.022501207000298836
0.065,0.065,0.065,0.0227587468318045,0.08,0.08,0.08,0.0414170356863765,0.06414576080703976,0.06626918307528584,0.06787125404062026,0.06296037178081862,0.06519763046696038,0.06248719175567019,0.023034211399847244,0.02253924976189592
0.075,0.075,0.075,0.0318444671219613,0.085,0.085,0.085,0.0434623526644538,0.06333717603416278,0.06757156021799571,0.0659041756408441,0.065252680859303,0.0653354863383685,0.06425763642021919,0.018285930630289854,0.023840868595790987
0.065,0.065,0.065,0.0247209763221027,0.085,0.085,0.085,0.0423360720079541,0.07251116177530285,0.059602159210490634,0.07312116648361228,0.05820271498100767,0.07373777959690155,0.05753745279959852,0.02786997909483257,0.01623518835839797
0.065,0.065,0.065,0.02599093702797,0.07,0.07,0.07,0.030138700594431,0.06821741410223672,0.063070861432587,0.07029181065458133,0.0623221600740915,0.07075365605886945,0.06297687132673553,0.026580679926057227,0.02227353764928847
0.08,0.08,0.08,0.0384364139949306,0.08,0.08,0.08,0.0414669722858926,0.06181078049060436,0.063070861432587,0.06383935162766229,0.0623221600740915,0.06286901397793451,0.06297687132673553,0.01794071818906957,0.02133260336864039
0.085,0.085,0.085,0.0424112398942987,0.085,0.085,0.085,0.0433623461146397,0.057937077671228625,0.06264065032129082,0.05924079370456095,0.06249560960726104,0.0581968707947728,0.06337300033615373,0.016344234074722488,0.020398573443911706
0.075,0.075,0.075,0.0347742154279601,0.065,0.065,0.065,0.0213267041737537,0.05998804216070478,0.05711781590752191,0.06147730573873593,0.05934925263789258,0.061130742100420715,0.06191504173785014,0.023618327520540612,0.021096714417881315
0.075,0.075,0.075,0.036332855840604,0.06,0.06,0.06,0.019300991131977,0.06052728610868689,0.05711781590752191,0.059888252058636744,0.058407854967155906,0.061372891931962985,0.059636833751152606,0.020008710968761705,0.017132943949411856
0.08,0.08,0.08,0.0384112882153122,0.055,0.055,0.055,0.0155480896945071,0.059158901232560485,0.05610074327649263,0.059015147945674785,0.057081103740036866,0.05947932818937809,0.05780177040512603,0.021268358691009098,0.016068516756110207
0.09,0.09,0.09,0.0476937969285508,0.055,0.055,0.055,0.0121779125071864,0.05535408205559413,0.06161851469293065,0.056907551195398205,0.061022083934605134,0.05460263681260346,0.05989823007724746,0.017396504221801435,0.018287981770990273
0.11,0.11,0.11,0.0714658320292119,0.045,0.045,0.045,0.0002617115938237,0.05964397186271925,0.054796420929354404,0.06103179403171044,0.05352504142043303,0.05946143010736518,0.05300408827543189,0.017572200922717166,0.013855933420048894
0.105,0.105,0.105,0.0675626399958327,0.035,0.035,0.035,-0.006860213370895,0.06479204917323796,0.054796420929354404,0.06648492526389162,0.05352504142043303,0.06497933079182153,0.05300408827543189,0.02245023051254065,0.01401763104675145
0.115,0.115,0.115,0.0748000627254195,0.035,0.035,0.035,-0.005365421680471,0.05414099025018383,0.054940887360412125,0.05657709221923519,0.0538654121666068,0.054360510240478145,0.053290183502200925,0.010582616103271872,0.01458992333799355
0.105,0.105,0.105,0.0633911519242341,0.05,0.05,0.05,0.0068734809084494,0.06826791113096387,0.06843291524471161,0.06609463002853515,0.06675002212903627,0.06761355162254731,0.06676498684865965,0.029213560680316306,0.02695833335772846
0.095,0.095,0.095,0.0562594504405861,0.045,0.045,0.045,0.0004971349328866,0.07207187599753047,0.07434696671866253,0.07263528696815667,0.0737401350419985,0.0741221844286267,0.07524210788465353,0.026934873527465455,0.03308012778598152
0.085,0.085,0.085,0.0466515589591309,0.04,0.04,0.04,-0.0014082303238929,0.07320269126566446,0.07097734271163317,0.07190427973408375,0.07101313124884263,0.07203992964015757,0.0724050157966785,0.033724086265342935,0.036880565027984986
0.1,0.1,0.1,0.0593153906454142,0.05,0.05,0.05,0.0102104605126066,0.07889531954908115,0.06244087453315036,0.07781910599701287,0.06227566766692599,0.07662627339556102,0.06346951762721507,0.03445980357394631,0.020530699494213964
0.1,0.1,0.1,0.0584542958022754,0.065,0.065,0.065,0.0227587468318045,0.0754815883367909,0.06235000990933115,0.07396078760889234,0.06311840223653004,0.07490192275688067,0.06445455754861099,0.03172473115213367,0.024103150856213576
0.08,0.08,0.08,0.0402920850176031,0.075,0.075,0.075,0.0318444671219613,0.07243134693166078,0.06208283456797589,0.07060775657264128,0.060894765999102964,0.06993794667913253,0.06030623490418253,0.03000729023435428,0.018875010447161847
0.09,0.09,0.09,0.0519105045190529,0.065,0.065,0.065,0.0247209763221027,0.06296645249558862,0.06329526308076018,0.06300144307290056,0.062034634890131314,0.06161255981958216,0.06128263894264886,0.01723638925909449,0.017638620623455004
0.11,0.11,0.11,0.0699132615738321,0.065,0.065,0.065,0.02599093702797,0.06696666535028693,0.07298247427835014,0.0691780353797857,0.07581124992134496,0.06633312971327165,0.07823939655463832,0.02196056757790929,0.0385254985590518
0.115,0.115,0.115,0.0740498548298501,0.08,0.08,0.08,0.0384364139949306,0.07629585997821793,0.07298247427835014,0.0756921287842399,0.07571844352974111,0.0732507647347535,0.07710936240023537,0.03252769108098237,0.03592501669489017
0.12,0.12,0.12,0.0818509051072042,0.085,0.085,0.085,0.0424112398942987,0.07418770362060569,0.06796338138382221,0.07256642022626777,0.06920595242452612,0.07083955751389492,0.06961932928863902,0.03096764249688522,0.031945475025586645
0.09,0.09,0.09,0.0519105045190528,0.075,0.075,0.075,0.0347742154279601,0.07357106980410653,0.06796338138382221,0.07085068333440053,0.06920595242452612,0.06997948426524882,0.06936697370650363,0.030689869716951035,0.030371936196587054
0.085,0.085,0.085,0.0432873274780425,0.075,0.075,0.075,0.036332855840604,0.05948450301639207,0.06752764066148417,0.058110792318075394,0.06767767746858605,0.06032734811013899,0.06764170797552772,0.019104384116751055,0.02775901469779574
0.095,0.095,0.095,0.0529510255336961,0.08,0.08,0.08,0.0384112882153122,0.0616946365493197,0.06752764066148417,0.06135975179808579,0.06778555699140759,0.06501156171809365,0.06845788839018593,0.02255002441890427,0.028165940913695328
0.065,0.065,0.065,0.0249498135933468,0.09,0.09,0.09,0.0476937969285508,0.05677464312572483,0.06558428927125225,0.05992162857526313,0.06594236504378188,0.06149637287602189,0.06628964317846647,0.014593844110033699,0.026323201576541798
0.06,0.06,0.06,0.0208078335373317,0.11,0.11,0.11,0.0714658320292119,0.049685613624107054,0.06587735949432355,0.05344363177015156,0.06619545999041478,0.05367101529076357,0.06643821712783098,0.008131737583604118,0.024000961435852425
0.065,0.065,0.065,0.0226821365109228,0.105,0.105,0.105,0.0675626399958327,0.056961878518573324,0.06989155591568973,0.05841283205875637,0.06808489871890568,0.0601087240107736,0.06725177843611894,0.018866515367184526,0.02515641259409856
0.055,0.055,0.055,0.0108337258596326,0.115,0.115,0.115,0.0748000627254195,0.05905503585856265,0.07001785972795456,0.05886685823136146,0.06826822288392469,0.06072136923022622,0.06803192435317873,0.019768139905012198,0.02658337556774189
0.05,0.05,0.05,0.0091264667535854,0.105,0.105,0.105,0.0633911519242341,0.059267555876602096,0.07001785972795456,0.060116117158809004,0.06684723249645237,0.06177844609868032,0.06491452077139032,0.021027298723866394,0.024352946443754433
0.06,0.06,0.06,0.0191986644407345,0.095,0.095,0.095,0.0562594504405861,0.05726228976935063,0.07001785972795456,0.05907604478455256,0.06684723249645237,0.05924951947111448,0.06491452077139032,0.016228366812447437,0.02448092604742615
0.05,0.05,0.05,0.008893873399233,0.085,0.085,0.085,0.0466515589591309,0.05686719619700733,0.0704536004502926,0.06158960696678131,0.06829670651282344,0.058997357524312725,0.06631491101352932,0.015907469526014024,0.028520905573579974
0.055,0.055,0.055,0.0108596101007457,0.1,0.1,0.1,0.0593153906454142,0.056157398317941955,0.0704536004502926,0.0605256086497456,0.06971769690029575,0.0587061120265731,0.06900191544511704,0.01503100962521481,0.030635234973953557
0.05,0.05,0.05,0.0077033555294424,0.1,0.1,0.1,0.0584542958022754,0.05552001840158142,0.0704536004502926,0.06119875887780875,0.07042678754510974,0.05754370207527769,0.07076405265356277,0.012387511425577799,0.03484646840443256
0.04,0.04,0.04,-0.0012776720294125,0.08,0.08,0.08,0.0402920850176031,0.05453026059481984,0.07033784020307629,0.05910978204994418,0.07132351213595993,0.058293037948955385,0.07163297144827073,0.011736949387519409,0.03555142653600187
