f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.785,0.785,0.785,0.53573742172317,0.805,0.805,0.805,0.5002562788313686,0.7151712372956204,0.6969658168318275,0.7084660599476703,0.6974902844728816,0.7219003288277406,0.7028561355932524,0.41580397607525726,0.48869984109012926
0.8,0.8,0.8,0.5560981023193874,0.785,0.785,0.785,0.4223535733476625,0.7108275394575762,0.6884666173455606,0.7061999381564842,0.6930109531384304,0.7142292146736077,0.6981085737794359,0.40337198021908666,0.46222016964925566
0.795,0.795,0.795,0.5494505494505495,0.705,0.705,0.705,0.3134745171049569,0.7139647701957967,0.6915330751240335,0.7098510172061754,0.6898044316541767,0.7204045703670222,0.6994304067967422,0.4114072100044784,0.4666830688869063
0.825,0.825,0.825,0.6221118548909523,0.675,0.675,0.675,0.2613636363636363,0.7062411491077537,0.6825052871978526,0.7021507375673143,0.6798721662312678,0.7119801324671784,0.6898453890156029,0.4016231962255889,0.4365323660752317
0.8,0.8,0.8,0.572466866182129,0.675,0.675,0.675,0.235833529273454,0.7055005058268353,0.6835778704483293,0.7000139907794853,0.6832148042373298,0.7128517734326925,0.6909831098684598,0.4082847628698224,0.4413495611709403
0.765,0.765,0.765,0.5202123315639037,0.6,0.6,0.6,0.2340099578705476,0.7042870773377582,0.6816965108324896,0.6995929926541461,0.6812934883537956,0.7141347775683003,0.6891703781024529,0.4072292078857089,0.4476644766370094
0.79,0.79,0.79,0.5781862006628502,0.645,0.645,0.645,0.3150684931506848,0.6963617104878577,0.6745249323628928,0.6952206464997546,0.6758591580656764,0.7032182796697101,0.6848041784169341,0.3953452386148521,0.4239191853396704
0.81,0.81,0.81,0.6054817275747508,0.64,0.64,0.64,0.2924528301886792,0.7257126414503138,0.6958937727334541,0.7230642578722032,0.6879846894815695,0.7349178433357901,0.7011673095398682,0.4120578556443369,0.443284354801427
0.835,0.835,0.835,0.6551724137931034,0.72,0.72,0.72,0.4135511571892344,0.7129182307953614,0.6847645213781899,0.7086426614028156,0.6782756113977504,0.7210708413947877,0.6913514365064034,0.4182867864446512,0.4456088389856988
0.805,0.805,0.805,0.5689655172413792,0.755,0.755,0.755,0.4675070636818083,0.7165074320698581,0.6860588752536989,0.7090067334390249,0.6834436765936465,0.7188650412604566,0.6944353136568807,0.41078735041065173,0.45927961351270974
0.76,0.76,0.76,0.4866859159448187,0.765,0.765,0.765,0.4975411588625187,0.7088173944159198,0.673837647240216,0.707389249084468,0.672940067254401,0.7175487735169482,0.6871259945675617,0.39300215124597837,0.44443520262058933
0.815,0.815,0.815,0.582392776523702,0.72,0.72,0.72,0.4251103582794374,0.727490028338326,0.6908053930293431,0.715302639558194,0.6924816919491097,0.7278564632049694,0.7036033412503313,0.40092044057486725,0.4467392889614317
0.795,0.795,0.795,0.5451519857998668,0.75,0.75,0.75,0.4719053654414872,0.7013884150123626,0.6715924508332101,0.6962879705494159,0.6648521549861759,0.7078041681533397,0.6840582860456115,0.39336372689363214,0.4240867711312882
0.785,0.785,0.785,0.5032347504621072,0.755,0.755,0.755,0.4576046048262121,0.712665160314048,0.684639053026788,0.7033147318966131,0.6776821026729195,0.7166541889474698,0.6915907969681301,0.38448082662116295,0.4479294664467161
0.715,0.715,0.715,0.39873417721519,0.75,0.75,0.75,0.4837377387712958,0.699331535071031,0.6711774198477983,0.6952802241808802,0.6655535628695934,0.7078485306587938,0.6817900375289581,0.35941168700869075,0.38678971252058303
0.74,0.74,0.74,0.48,0.735,0.735,0.735,0.4397463002114165,0.7104456983122706,0.6848709744457219,0.7074323108291058,0.6852933214823412,0.7217037516357364,0.6981026349321777,0.397890900224136,0.40513361996671565
0.75,0.75,0.75,0.5047543581616483,0.745,0.745,0.745,0.470954356846473,0.7049530607800436,0.6950027289777325,0.7006297741805317,0.6979423378121508,0.7233342109033682,0.7043373870232541,0.4122892546814303,0.4475363140539823
0.775,0.775,0.775,0.570446735395189,0.785,0.785,0.785,0.53573742172317,0.6966169301419948,0.6788110392902172,0.6952389058003164,0.6757161022794046,0.7045942416979954,0.6840839797191518,0.38239072469742463,0.428808069835935
0.795,0.795,0.795,0.6057692307692308,0.8,0.8,0.8,0.5560981023193874,0.7191906384500368,0.6957172318309236,0.7160400944413643,0.6881414438585546,0.7296281423578378,0.7031460129080506,0.3912575940517537,0.44394234720336684
0.77,0.77,0.77,0.5592603238478491,0.795,0.795,0.795,0.5494505494505495,0.7106235326112943,0.7154665430272107,0.7020270135662628,0.7091924837439121,0.7293410489918355,0.7172980558279642,0.46230639446891597,0.47137663612717645
0.755,0.755,0.755,0.507636655948553,0.825,0.825,0.825,0.6221118548909523,0.7162864521927335,0.7155810923658958,0.7059022080282735,0.7110282414703976,0.731022133140497,0.7179075233992699,0.46365402858031723,0.459021664751512
0.745,0.745,0.745,0.482023156611822,0.8,0.8,0.8,0.572466866182129,0.7076163255598404,0.7092003853888429,0.7039153817662323,0.7033851490488792,0.7272595124258947,0.7058315265784967,0.4683149402290301,0.4531258679456922
0.68,0.68,0.68,0.3674014035781358,0.765,0.765,0.765,0.5202123315639037,0.7020591979479905,0.7065883746566562,0.6956244244767804,0.7031632689445018,0.7112187959299149,0.7067638056676854,0.4601918653671862,0.44831772452212926
0.68,0.68,0.68,0.3779160186625194,0.79,0.79,0.79,0.5781862006628502,0.7094009009466394,0.7289078576907908,0.6980464027843175,0.7322813681652057,0.7226395103450689,0.730697203211025,0.4568466405148219,0.4504284813348129
0.675,0.675,0.675,0.3659773702692158,0.81,0.81,0.81,0.6054817275747508,0.7201311790073619,0.7391988426407582,0.7105933762433488,0.7377730005879626,0.7313840048649566,0.7346994698163098,0.47504198528762137,0.48250238281892954
0.645,0.645,0.645,0.3004926108374384,0.835,0.835,0.835,0.6551724137931034,0.7108129697008407,0.7243733140293612,0.7017075045384107,0.7214849859017133,0.7215924674409318,0.7224044821762035,0.4600778993844276,0.42963649539374
0.69,0.69,0.69,0.3906633906633906,0.805,0.805,0.805,0.5689655172413792,0.7242847434419923,0.718163643791953,0.7111796439791788,0.7185149736906866,0.7308229951679596,0.7179943542780053,0.4150027967533863,0.4261414718840775
0.75,0.75,0.75,0.498042365224375,0.76,0.76,0.76,0.4866859159448187,0.6944623746248034,0.6813350167668584,0.6901067026740783,0.6738570749824355,0.7087759848389293,0.6871248425436555,0.38143775724464146,0.43202763386011817
0.77,0.77,0.77,0.5349777598059038,0.815,0.815,0.815,0.582392776523702,0.6919405827058164,0.6813617790207007,0.6839497137385416,0.6810656406438502,0.7030662437172313,0.6888330094645981,0.4090626448500373,0.4522552291041635
0.785,0.785,0.785,0.5776031434184676,0.795,0.795,0.795,0.5451519857998668,0.7084429231899756,0.6923442788357843,0.6966795759475964,0.6876342640304682,0.721861943557844,0.701937052769872,0.408949168298888,0.4571390901322
0.775,0.775,0.775,0.5681381957773513,0.785,0.785,0.785,0.5032347504621072,0.6972823790918391,0.6955451347674159,0.6895953146972372,0.6865941268662775,0.706269748592716,0.6985046720392365,0.39785761766748073,0.45270890597082053
0.705,0.705,0.705,0.4497295280731207,0.715,0.715,0.715,0.39873417721519,0.7141656912402332,0.7048833847829914,0.7052345633095358,0.7010997603949248,0.7229696899854962,0.7116627347696021,0.4045131427434122,0.459389393020513
0.725,0.725,0.725,0.4726749760306807,0.74,0.74,0.74,0.48,0.7151994400416208,0.7038116552454431,0.7072977536400222,0.7030506173909399,0.721950502054683,0.7134708555822347,0.4050595074485816,0.46278135640481766
0.72,0.72,0.72,0.4704992435703479,0.75,0.75,0.75,0.5047543581616483,0.7112084027435194,0.7372448117565173,0.7117559960775416,0.7398928562306007,0.7309098431020669,0.7384305300374814,0.4930072167417849,0.4953482732597846
0.735,0.735,0.735,0.4886144345812426,0.775,0.775,0.775,0.570446735395189,0.7165911656387498,0.742041459558968,0.7141357315918239,0.743184912666517,0.7355208806524632,0.7431839505784421,0.5039023540225542,0.48962646650347424
0.735,0.735,0.735,0.4675507333735182,0.795,0.795,0.795,0.6057692307692308,0.7303577142297435,0.7490798712728297,0.7250562167733985,0.7465415833447506,0.7453062849898305,0.7471687895254304,0.500198166250694,0.5153763326297311
0.785,0.785,0.785,0.5688790856226188,0.77,0.77,0.77,0.5592603238478491,0.6995342381793647,0.7318569377698589,0.6952402239258373,0.7248658923170854,0.7151880111478407,0.7248853211769443,0.49378888731287707,0.49582883892496155
0.775,0.775,0.775,0.550539352776668,0.755,0.755,0.755,0.507636655948553,0.718109842395276,0.7459577553120927,0.7160603416503949,0.7434320196234756,0.7353204156899503,0.7461748534576834,0.510125391706598,0.5082800692448911
0.795,0.795,0.795,0.5908183632734532,0.745,0.745,0.745,0.482023156611822,0.6943070556198048,0.7251019714685202,0.6791729845448473,0.7161642287968198,0.6993944675966283,0.7222888964886618,0.4833555167054435,0.48335264081475177
0.76,0.76,0.76,0.5213402473075389,0.68,0.68,0.68,0.3674014035781358,0.7029944767994444,0.727744308716957,0.6915056676882708,0.7209756621053113,0.7103391610986107,0.7268104506746903,0.5027016503575422,0.48411852110250425
0.75,0.75,0.75,0.50114736106954,0.68,0.68,0.68,0.3779160186625194,0.7040993270920818,0.6888633263199944,0.6881332024709288,0.6814232744094533,0.70648135120803,0.6947011527546753,0.4201118588787503,0.4445097090261726
0.745,0.745,0.745,0.49,0.675,0.675,0.675,0.3659773702692158,0.6931696315290397,0.6942713538888217,0.68481311187233,0.6846568215838787,0.6929384958085403,0.6958154894130766,0.40827949694664095,0.45498220083108315
0.735,0.735,0.735,0.4996223564954682,0.645,0.645,0.645,0.3004926108374384,0.7097760927321477,0.6903503485333407,0.6955785387827131,0.6850961409318835,0.7120783838517465,0.6929561945467506,0.4128332545552723,0.45186481692350045
0.725,0.725,0.725,0.4699306090979182,0.69,0.69,0.69,0.3906633906633906,0.7198940634168208,0.6745610655955118,0.7083269219634611,0.669126295499944,0.7240169344007379,0.6848752799701511,0.40706028700985775,0.449098660874271
0.76,0.76,0.76,0.5457556543957603,0.75,0.75,0.75,0.498042365224375,0.6927317305498919,0.660261473878404,0.6881363155316205,0.6540899131427487,0.7018540169897454,0.6730680412452599,0.3910159809077673,0.40780556665446127
0.77,0.77,0.77,0.5616125035738111,0.77,0.77,0.77,0.5349777598059038,0.7051994257860871,0.6898638167946765,0.6990920033377089,0.686900123238889,0.7068751902624173,0.6906822242375792,0.4001048808115099,0.46467998659494364
0.775,0.775,0.775,0.5641224331654398,0.785,0.785,0.785,0.5776031434184676,0.6941079900332832,0.6813457158663774,0.698057352674722,0.6784036803002944,0.7062465029069688,0.6873326021372784,0.38729109520929983,0.4404908303476332
0.825,0.825,0.825,0.6489468405215646,0.775,0.775,0.775,0.5681381957773513,0.6974933426644805,0.6867774902084157,0.7077185652828433,0.6788004552457952,0.7092663183243566,0.6893499503113215,0.4026059025011657,0.42234748166035463
0.815,0.815,0.815,0.6198890486952948,0.705,0.705,0.705,0.4497295280731207,0.7270896320902834,0.7096796418453102,0.7315047665409814,0.7115202036285095,0.7330736969911626,0.7121361310521729,0.39393014591568665,0.425522251076163
0.84,0.84,0.84,0.6547631891250405,0.725,0.725,0.725,0.4726749760306807,0.7348125369106793,0.6915290820808115,0.7389145300731813,0.6916808831451935,0.7410395746408172,0.6975666842797198,0.4232704543113493,0.39185444688897664
0.835,0.835,0.835,0.6239744758432088,0.72,0.72,0.72,0.4704992435703479,0.7233341704676879,0.6941712450768279,0.7214229680041133,0.6963115125783071,0.7279013800966485,0.6976094856298272,0.41252380137354216,0.3968410111782713
0.815,0.815,0.815,0.6060477001703577,0.735,0.735,0.735,0.4886144345812426,0.7931233716581692,0.7907607980856765,0.7919542896300292,0.7935071546371139,0.7861831173010302,0.7865594416375778,0.5703096416487093,0.550918792378323
0.805,0.805,0.805,0.5819039451114922,0.735,0.735,0.735,0.4675507333735182,0.8011776552838644,0.798794261727798,0.8002904831539358,0.800462156426409,0.7992320896242843,0.7978424288714313,0.5862277276220368,0.5917893123830223
0.815,0.815,0.815,0.6044472952747488,0.785,0.785,0.785,0.5688790856226188,0.7999539496947891,0.8133014950326173,0.8056994563446792,0.8179692669358339,0.8001067270809475,0.8117499860855703,0.6090892978828552,0.612325878210474
0.8,0.8,0.8,0.5818086774699425,0.775,0.775,0.775,0.550539352776668,0.822440552892118,0.8251749032231658,0.8278460691983157,0.8259755520949795,0.8244717076930821,0.826004446754168,0.6091533190367848,0.6177584335506787
0.825,0.825,0.825,0.6442366334620857,0.795,0.795,0.795,0.5908183632734532,0.7779744525775429,0.7811390724646484,0.7786913125735091,0.7795828095680707,0.7750249639812415,0.7697936299603217,0.5386267019391601,0.5678643673253425
0.845,0.845,0.845,0.6898138883329998,0.76,0.76,0.76,0.5213402473075389,0.8042246098675003,0.7865137643560777,0.8079465515250877,0.786418071809806,0.8075924934064007,0.7862947645176137,0.6118637459818358,0.5942450089170056
0.825,0.825,0.825,0.6351886595789035,0.75,0.75,0.75,0.50114736106954,0.7994362612447526,0.7891885747906335,0.8089340840299183,0.7878912933990154,0.8054257688112483,0.7869567900179942,0.5919220046593193,0.5729277730353981
0.83,0.83,0.83,0.6589427224395626,0.745,0.745,0.745,0.49,0.8096833163061379,0.7981396731808318,0.8150415963755937,0.7990424604309857,0.8105364860330191,0.7980572834024984,0.6563471168000826,0.5940689105068861
0.805,0.805,0.805,0.6020408163265306,0.735,0.735,0.735,0.4996223564954682,0.7970385271250536,0.8024421237072736,0.8031607266701819,0.8004113827680784,0.8004322861784371,0.7974278930210111,0.6382775068537676,0.5707410629117692
0.805,0.805,0.805,0.5499653819524579,0.725,0.725,0.725,0.4699306090979182,0.7753953833163421,0.7724627880149417,0.7718011689326469,0.769846897683598,0.7787700871869118,0.7715777798425404,0.5457369716239394,0.5648045364088123
0.795,0.795,0.795,0.5330296127562644,0.76,0.76,0.76,0.5457556543957603,0.7774981868726264,0.7871563197734226,0.7789815835332424,0.7908635927985302,0.7798536076048463,0.7852361779757394,0.5835884949912132,0.5688500020038503
0.785,0.785,0.785,0.5621181262729124,0.77,0.77,0.77,0.5616125035738111,0.7715786975025389,0.7708009146367414,0.7704363691436457,0.7737708659976116,0.772632392716315,0.7624948948754258,0.6042475677068461,0.5396250233182908
0.78,0.78,0.78,0.5575221238938053,0.775,0.775,0.775,0.5641224331654398,0.7804050638657135,0.7554441255032232,0.7865815696327221,0.7550401736536092,0.7825058668985061,0.754105731237823,0.5529467937786344,0.5262197643163813
0.785,0.785,0.785,0.5621181262729125,0.825,0.825,0.825,0.6489468405215646,0.7973648923825798,0.7695893378348866,0.7950842733209689,0.7713709177997848,0.7883875028585995,0.7646519039522383,0.5409228949080718,0.5568221432004553
0.825,0.825,0.825,0.6480997385883772,0.815,0.815,0.815,0.6198890486952948,0.7838454902078406,0.7644698340450394,0.7810909085106761,0.7619221104097957,0.7770604509763275,0.7660473760371002,0.54666668387154,0.537660464607041
0.835,0.835,0.835,0.6682083249547557,0.84,0.84,0.84,0.6547631891250405,0.7678171990177673,0.7572038717825162,0.7673920127169962,0.7562612778845407,0.764928895826899,0.7549968448454228,0.4933502135473331,0.4736093506670075
0.82,0.82,0.82,0.6398559423769508,0.835,0.835,0.835,0.6239744758432088,0.7425776400087876,0.7267981709805934,0.7443341919148668,0.7246243058339171,0.7477142705542918,0.7193177653560996,0.45074177571718166,0.4561041193353489
0.81,0.81,0.81,0.6199619961996199,0.815,0.815,0.815,0.6060477001703577,0.7433163340538924,0.7261360448071517,0.7477039756274282,0.7269014012709292,0.7514617904243412,0.7296390541399916,0.44308128989188517,0.45230095495103745
0.795,0.795,0.795,0.5900000000000001,0.805,0.805,0.805,0.5819039451114922,0.7721058879348064,0.7552693407264375,0.7783651036685002,0.7539928769439072,0.7715847214283726,0.7535593053442196,0.5203788260484811,0.5136800194201402
0.805,0.805,0.805,0.6150809317015397,0.815,0.815,0.815,0.6044472952747488,0.7632449448541888,0.7663359039917532,0.756087529129872,0.7692619247433602,0.7642090783916251,0.7660993638312372,0.5473049144013074,0.5546425349763326
0.77,0.77,0.77,0.5558559428405909,0.8,0.8,0.8,0.5818086774699425,0.7550667969845832,0.752104512467793,0.7532309884529005,0.7564237339587405,0.7543797503734291,0.7579995607843784,0.5488821869924971,0.5656801542173733
0.735,0.735,0.735,0.4990548204158791,0.825,0.825,0.825,0.6442366334620857,0.779828644858797,0.7826345075339152,0.7708416910887786,0.781829239984474,0.7751760962680696,0.7777045815369313,0.5776893692308523,0.5796670419258757
0.68,0.68,0.68,0.4114942528735632,0.845,0.845,0.845,0.6898138883329998,0.7681502899799889,0.7677786767298089,0.7666241907895812,0.7667253096548311,0.7653721012395116,0.7681791676172768,0.5378081060487121,0.5569813680552426
0.65,0.65,0.65,0.3573854769117782,0.825,0.825,0.825,0.6351886595789035,0.7655700103243164,0.7727276616051498,0.7563616426894754,0.769716890875264,0.7606279860297351,0.7751067347173694,0.5226822100215077,0.5605372638179063
0.645,0.645,0.645,0.3474264705882354,0.83,0.83,0.83,0.6589427224395626,0.757140778673874,0.7641552298142561,0.7493094408993903,0.7676106462340028,0.7561698203778238,0.7670141219210286,0.5019344809668366,0.5172182203281079
0.61,0.61,0.61,0.2960288808664261,0.805,0.805,0.805,0.6020408163265306,0.7594677760841905,0.7767949691629823,0.7583446498243407,0.7751068735705182,0.760315376121512,0.7787446519189197,0.529205742423187,0.5686415961356196
0.585,0.585,0.585,0.253731343283582,0.805,0.805,0.805,0.5499653819524579,0.7789848791956047,0.789105445385431,0.7688215669565066,0.7899618358310257,0.7725241643862445,0.7874276320566357,0.5207186618937043,0.5313470121695293
0.6,0.6,0.6,0.2831541218637993,0.795,0.795,0.795,0.5330296127562644,0.7867247044290102,0.7791650399808162,0.7827358362163198,0.7834513065880071,0.7857791168548252,0.7840859613156281,0.5970964230231499,0.531536217375965
0.66,0.66,0.66,0.3740795287187038,0.785,0.785,0.785,0.5621181262729124,0.7797408242248165,0.7815341841322415,0.7837881012708069,0.7813836334080482,0.7822343920611768,0.7784566568686485,0.5677862018822324,0.5346119881099891
0.71,0.71,0.71,0.4355780459322693,0.78,0.78,0.78,0.5575221238938053,0.8126625498388717,0.7996347913295446,0.8098133172576355,0.8029766925351435,0.8065668004158164,0.801370403506883,0.6096524662750603,0.5942302776585708
0.755,0.755,0.755,0.531548757170172,0.785,0.785,0.785,0.5621181262729125,0.8101823294099304,0.8129212766512035,0.8099155093574959,0.8154016745159043,0.8102765399101608,0.816175445621352,0.6230888043342946,0.6322912209630157
