<<<<<<< HEAD
f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
1.0,0.3535353535353535,0.0108191653786706,0.5223880597014925,1.0,0.3535353535353535,0.0108191653786706,0.5223880597014925,0.9983465065911864,0.9971652432048886,0.4098778584781198,0.4447629775320752,0.0007683202028090228,-0.03979177584835221,0.6196556979916307,0.6220075667196091
1.0,0.4838709677419355,0.1160220994475137,0.6521739130434783,1.0,0.4242424242424242,0.0145228215767635,0.5957446808510638,0.9973811851922513,0.9966644727345096,0.5191211800895622,0.5162660539637455,0.24509310272487272,0.2921908005691762,0.6770555588600469,0.6741891437424546
1.0,0.6344086021505376,0.1954566966398486,0.7763157894736843,1.0,0.4545454545454545,0.0163934426229509,0.625,0.9995576371769491,0.9960001383774716,0.5690771934625127,0.598505601243459,0.38968331083446606,0.42656982071086363,0.7597867930075521,0.7615346977347642
1.0,0.8404255319148937,0.3872549019607842,0.9132947976878611,1.0,0.5,0.0,0.6666666666666666,0.9954894160857607,0.9926960718170974,0.6356656806728153,0.6160071069619573,0.4272551872105989,0.41144270112613357,0.7709764256465275,0.7251311484614358
1.0,0.73,0.0,0.8439306358381503,1.0,0.4,0.0,0.5714285714285715,1.001382081425672,1.00252701087774,0.6638273602324112,0.6730380718335421,0.02215169427177712,0.012283156602302966,0.7619291447057412,0.7858837600187352
1.0,0.5208333333333334,0.0799999999999999,0.684931506849315,1.0,0.4,0.0,0.5714285714285715,1.0088548334254972,1.0088149827099757,0.5952354401804822,0.5980282193456712,0.28136467006428356,0.24664184387787524,0.7224812859347113,0.7258043811265683
1.0,0.4895833333333333,0.0712661106899167,0.6573426573426574,1.0,0.4021739130434782,0.0971766250820749,0.5736434108527132,1.0026100089721486,1.0018029081550306,0.6272935629288623,0.61939641406685,0.31217548197563405,0.3254319571055156,0.727173408948025,0.727874849589914
1.0,0.4375,0.0585774058577406,0.6086956521739131,1.0,0.5853658536585366,0.3369734789391576,0.7384615384615384,1.002185761253465,1.0010861254578878,0.6835357656331663,0.7409278463849819,0.28060198339114,0.29144737840064056,0.8093958384899671,0.81937033100763
1.0,0.6224489795918368,0.0618661257606489,0.7672955974842767,0.925925925925926,0.847457627118644,0.7362012987012987,0.8849557522123893,1.004272372594596,1.0073450772451662,0.7322530198388096,0.6905347363281089,0.08922312040760756,0.14317444083981537,0.839386503472644,0.8053285264422781
1.0,0.61,0.0,0.7577639751552795,0.8524590163934426,0.9454545454545454,0.754601226993865,0.8965517241379309,0.9934467974930219,0.9780372873278101,0.6313630033098023,0.5509307463213733,-0.007576210330252851,0.00824595060723236,0.7448018296234783,0.7234372836134938
1.0,0.7,0.0,0.8235294117647058,0.8,1.0,0.6153846153846154,0.888888888888889,0.9962469878721412,0.9934060780235751,0.5854523624032804,0.4939975334291522,-0.0009313653447684793,-0.010124343927578733,0.7108252562823701,0.6712330731430399
1.0,0.74,0.0,0.8505747126436781,0.8539325842696629,0.9743589743589745,0.4673295454545454,0.9101796407185628,0.997678521770537,0.9973179820380602,0.630687582247707,0.5791331072890982,0.0016519128623851097,-0.011201874897988441,0.7681415630721075,0.7448326997559894
1.0,0.82,0.0,0.9010989010989012,0.9021739130434784,0.9325842696629212,0.1299303944315544,0.9171270718232044,1.0002844113150349,1.0005515289004465,0.5828271588873826,0.5320457521945015,0.002515966156396193,-0.010731711872175273,0.73275421882829,0.6762905683408958
1.0,0.8,0.0,0.888888888888889,1.0,0.8282828282828283,0.0879828326180257,0.9060773480662984,1.0003346357235265,1.0041439279964388,0.46958157355717167,0.4152280537534931,0.036604764051321945,0.0156598374108917,0.6277379984594212,0.5926475479162625
1.0,0.71,0.0,0.8304093567251462,1.0,0.81,0.0,0.8950276243093923,1.002941097484046,1.0047939481756551,0.5095496450024781,0.4736963027042501,0.05009991764275183,0.004252856415366718,0.6756335289754023,0.6339959903968386
1.0,0.54,0.0,0.7012987012987013,1.0,0.6,0.0,0.7499999999999999,1.0030174328478951,1.0029511233742479,0.44609904003599415,0.51065436230133,0.051391833392806764,0.024173897756000075,0.6384614375677637,0.6240913197686491
1.0,0.61,0.0,0.7577639751552795,1.0,0.5555555555555556,0.0243902439024389,0.7142857142857143,1.000641258674868,0.9989342196322547,0.5014561073232562,0.5334721482293173,0.06436450164573065,0.010446591852320098,0.6650451378755838,0.665692238674303
1.0,0.63,0.0,0.7730061349693252,1.0,0.3535353535353535,0.0108191653786706,0.5223880597014925,1.0000116689882872,1.0034373803806569,0.6547672371281554,0.736289172004448,0.1504697565464516,0.08022490494926837,0.7510421087217186,0.7953565952593709
1.0,0.66,0.0,0.7951807228915663,1.0,0.4838709677419355,0.1160220994475137,0.6521739130434783,0.9989583156829366,0.9927361407078774,0.5409835165563516,0.6045168360297726,0.12316860504487463,0.0725854965287489,0.6653875589544094,0.6994854591142105
1.0,0.65,0.0,0.787878787878788,1.0,0.6344086021505376,0.1954566966398486,0.7763157894736843,1.0069418580414486,1.0035810820384075,0.6341940350306484,0.6469436135529772,0.06480296258556068,0.033895147226021625,0.7475717316632646,0.7732826570883227
1.0,0.58,0.0,0.7341772151898733,1.0,0.8404255319148937,0.3872549019607842,0.9132947976878611,0.9950364487360388,0.9899501185056173,0.6889324109786874,0.6555346642457991,0.0240723306176577,0.02044386079572602,0.7945352932438418,0.7825683813634781
1.0,0.63,0.0,0.7730061349693252,1.0,0.73,0.0,0.8439306358381503,0.9918821453816477,0.9896104028660521,0.521101627867348,0.5047896551483054,0.02092812813423528,-0.026974348720060756,0.6487852413301596,0.6734622631763078
1.0,0.78,0.0,0.8764044943820225,1.0,0.5208333333333334,0.0799999999999999,0.684931506849315,0.9987156277610052,1.000605835015072,0.47280081230613874,0.49408965743368893,0.030735448211732762,-0.008754469171029988,0.6332510746044397,0.6805695897405928
1.0,0.66,0.0,0.7951807228915663,1.0,0.4895833333333333,0.0712661106899167,0.6573426573426574,0.9937759279882346,0.9966301937146025,0.6485056126666064,0.6792957769892083,0.024868600300012207,0.04427981317760683,0.7795282889258166,0.7639164041551824
1.0,0.64,0.0,0.7804878048780487,1.0,0.4375,0.0585774058577406,0.6086956521739131,0.9955961600626054,0.9962543099999708,0.7207909030221843,0.7523410014623705,0.07896477437219701,0.12385062408361268,0.8265794219291097,0.8216689526689716
1.0,0.6,0.0,0.7499999999999999,1.0,0.6224489795918368,0.0618661257606489,0.7672955974842767,1.000493883541219,0.998784939102889,0.640924874187254,0.7308082439193979,0.0049508443039910244,0.023556420945331995,0.791905893052784,0.8137973593954172
1.0,0.59,0.0,0.7421383647798743,1.0,0.61,0.0,0.7577639751552795,0.9974269860005137,0.9986990303096916,0.6519770199433432,0.6721539890697132,0.021158662346657007,0.028588955578188975,0.7868272601151969,0.7667908476364154
1.0,0.67,0.0,0.8023952095808384,1.0,0.7,0.0,0.8235294117647058,0.9785636203901096,0.9807953877315203,0.7300753401460854,0.7594054547890813,0.0316735681468178,0.037354759900471234,0.8482365690446786,0.8171870913458662
1.0,0.75,0.0,0.8571428571428571,1.0,0.74,0.0,0.8505747126436781,0.9913873518547878,0.9956207032743316,0.7011656227387834,0.7447593273900234,0.03874947367917214,0.0264891646477876,0.8523622129621069,0.8439145511981219
1.0,0.72,0.0,0.8372093023255813,1.0,0.82,0.0,0.9010989010989012,0.9948962003279133,0.9987723998262902,0.746112831829518,0.7466604182977185,0.01740287317218643,0.0031818637055080904,0.8356692365300545,0.8362246648856922
1.0,0.59,0.0,0.7421383647798743,1.0,0.8,0.0,0.888888888888889,0.9986825174117336,1.0056833489552326,0.7202092996868251,0.7228456358248787,-0.028551256224894822,-0.03150845086120875,0.8299628201732704,0.8379889800085434
1.0,0.47,0.0,0.6394557823129251,1.0,0.71,0.0,0.8304093567251462,0.9920485086096981,0.9934910813720713,0.7184623652944406,0.7068431638422159,-0.00447700821460362,-0.007155880257713258,0.8168153493456698,0.8225053327227099
1.0,0.41,0.0,0.5815602836879432,1.0,0.54,0.0,0.7012987012987013,0.9916743280868728,0.9970370448040891,0.7012814196195643,0.6908788780113019,0.007202072463617026,-0.02850161855477145,0.8128114910139059,0.7924306677614725
1.0,0.55,0.0,0.7096774193548387,1.0,0.61,0.0,0.7577639751552795,0.9996224656991545,1.005442771111648,0.4820803230343548,0.5247369800327888,-0.04080966022188545,-0.009184708934683136,0.6821866056185683,0.6959856510321516
1.0,0.68,0.0,0.8095238095238095,1.0,0.63,0.0,0.7730061349693252,0.9934640416497217,0.9884457280276217,0.6462001189292778,0.6099684043335996,-0.021674448866834728,-0.0068612252210785984,0.8038153073918719,0.7762694177146143
1.0,0.77,0.0,0.8700564971751412,1.0,0.66,0.0,0.7951807228915663,0.9915339288522076,0.989656127295074,0.6754468592961328,0.6560318749671057,-0.028998992128504115,-0.02476703323591688,0.8296994177625344,0.7761244946600153
1.0,0.75,0.0,0.8571428571428571,1.0,0.65,0.0,0.787878787878788,0.9944263787241122,0.9951431925835289,0.677956001809238,0.6769630169784056,0.002511855732168654,0.025504654227704694,0.8074054101483507,0.8153957263687679
1.0,0.72,0.0,0.8372093023255813,1.0,0.58,0.0,0.7341772151898733,0.9893390445076332,0.9866916823817138,0.7294766553512638,0.7206847184175588,0.058823826052844995,0.0731582051961552,0.8252805587856307,0.8139496398135454
1.0,0.65,0.0,0.787878787878788,1.0,0.63,0.0,0.7730061349693252,0.990750304449898,0.990106486529807,0.6807127421734158,0.7225354235254269,0.0457919144477737,0.04466086255437851,0.7918251813383531,0.8063216110006451
1.0,0.62,0.0,0.7654320987654321,1.0,0.78,0.0,0.8764044943820225,0.9944666792282686,0.9955675297404728,0.7419808117157981,0.7360228708852455,0.053375599473562546,0.03288070432214107,0.8419008410901339,0.8351268017920209
1.0,0.54,0.0,0.7012987012987013,1.0,0.66,0.0,0.7951807228915663,1.0020280551195395,1.0020953013415737,0.7386186339017881,0.7190920186138503,0.04941658392497654,0.026967667011841744,0.857784931710725,0.846635730680378
1.0,0.55,0.0,0.7096774193548387,1.0,0.64,0.0,0.7804878048780487,0.9990975525597099,0.9983264052640333,0.7405074364295233,0.7231172325540163,0.04606320548410365,0.017761591854240266,0.8509537057914206,0.8446422451940138
1.0,0.6,0.0,0.7499999999999999,1.0,0.6,0.0,0.7499999999999999,1.001952108539766,1.001043996236633,0.726087679995794,0.7283588663444,0.03693231153128297,0.03170096480158772,0.8399840500277206,0.8495323429189233
1.0,0.62,0.0,0.7654320987654321,1.0,0.59,0.0,0.7421383647798743,0.9956265265763476,1.0003592020719496,0.6951850067512751,0.68019320157351,0.03215524809963666,0.03300969008248177,0.8110175167236168,0.8135764273265379
1.0,0.4329896907216495,0.0438108484005562,0.60431654676259,1.0,0.67,0.0,0.8023952095808384,1.00269243575128,1.004428489902386,0.5565042668393668,0.6157550219392928,0.00880795683719073,0.04819328088666235,0.7092866209785967,0.7505485819384732
1.0,0.4948453608247423,0.0555127216653815,0.6620689655172414,1.0,0.75,0.0,0.8571428571428571,1.0035898098209464,1.002190039037234,0.5321315484126009,0.5232383089256476,-0.002992615707514843,0.05038645694105547,0.6698511949667832,0.6781236608351175
1.0,0.6526315789473685,0.1581632653061224,0.7898089171974523,1.0,0.72,0.0,0.8372093023255813,1.0035762217468205,1.0082608116497138,0.5987885566152926,0.6110969973494664,0.19730796620038482,0.17754677341487934,0.7615359643313475,0.7292606173238186
1.0,0.8061224489795918,0.1425992779783392,0.8926553672316384,1.0,0.59,0.0,0.7421383647798743,1.0028029931382638,0.9999077587960727,0.6747456824320303,0.6410038146563212,0.19352765093424196,0.19638058942756542,0.8057328233251454,0.8096379223633933
1.0,0.826530612244898,0.1600790513833992,0.905027932960894,1.0,0.47,0.0,0.6394557823129251,0.9711037329653714,0.9789645538840164,0.7612269966038239,0.7517949642354117,0.2510490181103034,0.2294391606928239,0.8366610700846099,0.8496275639848337
1.0,0.85,0.0,0.9189189189189187,1.0,0.41,0.0,0.5815602836879432,0.99727344452652,0.9992584114278961,0.7021904664563999,0.7025016190407636,-0.014793119068666602,-0.02593795087276855,0.832078739180568,0.8501376817711817
1.0,0.7,0.0,0.8235294117647058,1.0,0.55,0.0,0.7096774193548387,0.9915308924548577,1.0029779224024207,0.7223149943277687,0.7246899505351885,0.016434891366465715,0.018273820677877906,0.8259537754448498,0.8451195186763587
1.0,0.64,0.0,0.7804878048780487,1.0,0.68,0.0,0.8095238095238095,1.0010202903085097,1.0020226810975648,0.7193317996331694,0.7242930785462972,0.029655587078071616,0.031751693685776426,0.8240467909167601,0.8155507131969388
1.0,0.59,0.0,0.7421383647798743,1.0,0.77,0.0,0.8700564971751412,0.99012396256081,0.9885583426119294,0.7220737699630738,0.732733567350824,0.05329400366993886,0.012968269215595858,0.8311848759611918,0.8168082078292279
1.0,0.64,0.0,0.7804878048780487,1.0,0.75,0.0,0.8571428571428571,1.0006475078721786,1.0009355437952852,0.7293859995990029,0.7354203614291429,0.0696451674100162,0.05829965743171938,0.8404316828805914,0.8408977066912532
1.0,0.63,0.0,0.7730061349693252,1.0,0.72,0.0,0.8372093023255813,1.0025652605952318,1.005084849923285,0.6705117691429164,0.6380514485793654,0.030908249313025847,0.023078584278165466,0.7947710694358657,0.7810093723734907
1.0,0.51,0.0,0.6754966887417219,1.0,0.65,0.0,0.787878787878788,1.002007669994913,1.0030704170137537,0.5803646989342763,0.6076434747021181,-0.015201052568489574,0.016475946803182876,0.7271316655224982,0.725041034964915
1.0,0.54,0.0,0.7012987012987013,1.0,0.62,0.0,0.7654320987654321,1.006863932114883,1.0064222455299907,0.5576810959816989,0.5797371306965216,-0.033993728770077926,-0.005132664952015838,0.7104595730293491,0.6945553855220455
1.0,0.61,0.0,0.7577639751552795,1.0,0.54,0.0,0.7012987012987013,1.010688844837277,1.0131389643005622,0.6785360482143331,0.6654914744572983,-0.02876260000782986,-0.07151886643481985,0.8322085231631603,0.7856838845630775
1.0,0.66,0.0,0.7951807228915663,1.0,0.55,0.0,0.7096774193548387,1.006191024240423,1.0053486254539368,0.6638697635585497,0.6375954540102327,-0.02021579269836833,-0.0059346238514452684,0.8091482422469162,0.7833851467987333
1.0,0.68,0.0,0.8095238095238095,1.0,0.6,0.0,0.7499999999999999,0.9908612530690453,0.9921153362073447,0.71326597094109,0.6994829082703695,-0.010763127566176313,0.005693673260268289,0.8293188006762651,0.7902089034913851
1.0,0.64,0.0,0.7804878048780487,1.0,0.62,0.0,0.7654320987654321,0.9955683954049267,0.997043694379107,0.7241941539858301,0.7028298152386923,0.026402312127902054,0.03575266112805456,0.8124832797003659,0.8129984831725945
1.0,0.51,0.0,0.6754966887417219,1.0,0.4329896907216495,0.0438108484005562,0.60431654676259,1.0077495036091106,1.0053651440508873,0.6188819153832168,0.60977771945272,0.017175559803802733,0.05114698206315987,0.7654432627621898,0.7721916420368802
1.0,0.51,0.0,0.6754966887417219,1.0,0.4948453608247423,0.0555127216653815,0.6620689655172414,1.0100633158229284,1.0041988054561195,0.611705112944647,0.5923734553426564,0.014491764617556642,0.02725796361318491,0.7775601078405258,0.7740659953627628
1.0,0.58,0.0,0.7341772151898733,1.0,0.6526315789473685,0.1581632653061224,0.7898089171974523,1.0056793388773604,1.0010691756365226,0.6798429138008307,0.6886933034787378,0.01926139060485293,0.05118867468974815,0.8137594005399978,0.8183731634037178
1.0,0.54,0.0,0.7012987012987013,1.0,0.8061224489795918,0.1425992779783392,0.8926553672316384,1.0001722983881942,0.9964941212873809,0.6365378119256334,0.647757906060795,0.04245635413926906,0.032030886392425434,0.7685270007194916,0.7792239647192278
1.0,0.47,0.0,0.6394557823129251,1.0,0.826530612244898,0.1600790513833992,0.905027932960894,1.0022318724667898,1.0022541745648994,0.6266380212748527,0.6153169768320477,0.01137332620840667,0.034798362556742506,0.7677891647584674,0.7609819834601008
1.0,0.49,0.0,0.6577181208053691,1.0,0.85,0.0,0.9189189189189187,0.9901883189552388,0.9905213461107925,0.6366583740700231,0.5905005855850569,-0.009030931958124235,0.021836364143745107,0.7725189017882199,0.7266726704050843
1.0,0.51,0.0,0.6754966887417219,1.0,0.7,0.0,0.8235294117647058,0.995399918767366,0.9958383131456895,0.6347785711833724,0.6341335627859683,-0.034967951876327334,-0.013147078186863687,0.7563937898550507,0.7664615649317061
1.0,0.57,0.0,0.7261146496815287,1.0,0.64,0.0,0.7804878048780487,0.9910045761785722,0.9861735977419611,0.6456603421344401,0.5854697690405445,0.00859425977545333,0.0550564438237971,0.785746150138536,0.7365753026472613
1.0,0.41,0.0,0.5815602836879432,1.0,0.59,0.0,0.7421383647798743,0.9712201325093075,0.9702676024344831,0.70239632567751,0.6592138175801058,0.07649466574538309,0.12286559425890776,0.7827161893084881,0.7943547343654064
1.0,0.41,0.0,0.5815602836879432,1.0,0.64,0.0,0.7804878048780487,0.9771919749432049,0.9720104049141028,0.7486734934590094,0.7393076376381892,0.07849359621434308,0.13211759600647704,0.8473500474439408,0.8089052488727875
1.0,0.5625,0.0932642487046631,0.72,1.0,0.63,0.0,0.7730061349693252,0.9886702456354294,0.9725747022316794,0.7043588846821474,0.7003066796555479,0.3061309112696522,0.31061324217031827,0.8104854847108358,0.8406885576515759
1.0,0.7083333333333334,0.1626794258373205,0.8292682926829268,1.0,0.51,0.0,0.6754966887417219,0.9759732065628222,0.9568259786398106,0.751909978488852,0.8023222166873089,0.30642243812093234,0.31018486260156475,0.8306314491747736,0.8932962682612469
1.0,0.7708333333333334,0.2120343839541547,0.8705882352941177,1.0,0.54,0.0,0.7012987012987013,0.9873070946609519,0.9755348254812883,0.7074243239555223,0.7252331351038038,0.3128852733392011,0.31148132306850723,0.812547310753289,0.8449426804166879
1.0,0.64,0.0,0.7804878048780487,1.0,0.61,0.0,0.7577639751552795,0.9979556648559263,0.9963742840470616,0.6747081860545474,0.6464860655569216,0.040248162811629754,0.055918331367055374,0.7672507782100219,0.7857671725532152
1.0,0.53,0.0,0.6928104575163399,1.0,0.66,0.0,0.7951807228915663,1.0032831120868,0.9929389247072753,0.5822709816337867,0.6156895722653546,-0.01120783097595493,0.0014978873717516271,0.7547287459014808,0.7837933385316217
